"match_id","league","hometeam","awayteam","Player","Shots","ShotsOT","KeyPasses","PassAcc","AerialsWon","Touches","Rating","Season_End_Year","PlayerName","Date","Score","season","Position","team","home_away","Home_Score","Away_Score","outcome","Matchweek_Num","SubMin","Min"
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Dani García (59′)(20′) 34,  Sub",0,0,0,61.1,0,22,6.11,2023,"dani garcia","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,59,31
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Íñigo Lekue (59′) 31,  Sub",0,0,0,100,0,17,6.07,2023,"inigo lekue","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,59,31
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Oihan Sancet (59′) 24,  Sub",1,1,1,100,0,13,6.32,2023,"oihan sancet","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,59,31
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Unai Vencedor (69′) 23,  Sub",1,1,0,100,0,12,6.01,2023,"unai vencedor paris","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,69,21
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Mikel Balenziaga  36,  Sub",0,0,0,0,0,0,NA,2023,"mikel balenziaga","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Iker Muniain  31,  Sub",0,0,0,0,0,0,NA,2023,"iker muniain","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Dani Vivian  25,  Sub",0,0,0,0,0,0,NA,2023,"dani vivian","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Gorka Guruzeta  28,  Sub",0,0,0,0,0,0,NA,2023,"gorka guruzeta","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Jon Morcillo  26,  Sub",0,0,0,0,0,0,NA,2023,"jon morcillo","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Aitor Paredes  24,  Sub",0,0,0,0,0,0,NA,2023,"aitor paredes","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650662/LiveStatistics","LaLiga","barcelona","athletic club","Julen Agirrezabala  23,  Sub",0,0,0,0,0,0,NA,2023,"julen agirrezabala","23/10/2022","4-00","2022/2023","Sub","athletic club","away",4,0,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Rui Silva  30,  GK",0,0,0,75,0,34,5.43,2023,"rui silva","23/10/2022","01-Feb","2022/2023","GK","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Youssouf Sabaly (75′) 31,  DR",1,0,1,84.4,1,81,6.48,2023,"youssouf sabaly","23/10/2022","01-Feb","2022/2023","DR","real betis","home",1,2,"loss",11,75,75
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Germán Pezzella  33,  DC",0,0,0,93.7,0,87,6.12,2023,"german pezzella","23/10/2022","01-Feb","2022/2023","DC","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Luiz Felipe (19′) 27,  DC",0,0,0,100,0,14,6.28,2023,"luiz felipe","23/10/2022","01-Feb","2022/2023","DC","real betis","home",1,2,"loss",11,19,19
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Álex Moreno  31,  DL",1,0,2,83.7,0,74,6.9,2023,"alex moreno","23/10/2022","01-Feb","2022/2023","DL","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Guido Rodríguez  30,  DMC",1,0,0,91.4,1,71,6.87,2023,"guido rodriguez","23/10/2022","01-Feb","2022/2023","DMC","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Andrés Guardado (74′) 37,  DMC",1,1,2,91.8,0,63,6.48,2023,"andres guardado","23/10/2022","01-Feb","2022/2023","DMC","real betis","home",1,2,"loss",11,74,74
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Luiz Henrique (64′) 23,  AMR",1,0,0,63.2,1,44,6.1,2023,"luiz henrique","23/10/2022","01-Feb","2022/2023","AMR","real betis","home",1,2,"loss",11,64,64
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","William Carvalho  32,  AMC",2,0,0,72.7,2,77,5.96,2023,"william carvalho","23/10/2022","01-Feb","2022/2023","AMC","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Rodri (64′) 24,  AML",0,0,0,89.7,0,41,6.08,2023,"rodri","23/10/2022","01-Feb","2022/2023","AML","real betis","home",1,2,"loss",11,64,64
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Borja Iglesias  31,  FW",4,2,2,74.1,1,43,6.65,2023,"borja iglesias","23/10/2022","01-Feb","2022/2023","FW","real betis","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Nabil Fekir (74′) 31,  Sub",2,1,0,75,0,18,7.11,2023,"nabil fekir","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,74,16
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Víctor Ruiz (19′) 35,  Sub",1,0,0,86.3,3,62,6.67,2023,"victor ruiz","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,19,71
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Joaquín (64′) 43,  Sub",0,0,2,84.2,0,26,6.37,2023,"joaquin","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,64,26
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Aitor Ruibal (75′) 28,  Sub",2,0,3,92.3,0,22,7.03,2023,"aitor ruibal","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,75,15
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Juan Cruz (64′) 24,  Sub",1,0,0,71.4,1,12,5.96,2023,"juan cruz","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,64,26
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Willian José  32,  Sub",0,0,0,0,0,0,NA,2023,"willian jose","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Claudio Bravo  41,  Sub",0,0,0,0,0,0,NA,2023,"claudio bravo","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Martín Montoya  33,  Sub",0,0,0,0,0,0,NA,2023,"martin montoya","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Edgar González  27,  Sub",0,0,0,0,0,0,NA,2023,"edgar gonzalez","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Loren Morón  30,  Sub",0,0,0,0,0,0,NA,2023,"loren moron","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Juan Miranda  24,  Sub",0,0,0,0,0,0,NA,2023,"juan miranda","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Paul Akouokou  26,  Sub",0,0,0,0,0,0,NA,2023,"paul akouokou","23/10/2022","01-Feb","2022/2023","Sub","real betis","home",1,2,"loss",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Jan Oblak  31,  GK",0,0,0,70,0,27,6.42,2023,"jan oblak","23/10/2022","01-Feb","2022/2023","GK","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Nahuel Molina  26,  DR",0,0,1,71.8,1,69,6.26,2023,"nahuel molina","23/10/2022","01-Feb","2022/2023","DR","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Stefan Savic  33,  DC",0,0,0,84.8,1,59,6.89,2023,"stefan savic","23/10/2022","01-Feb","2022/2023","DC","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","José Giménez  29,  DC",0,0,0,95.7,0,58,6.45,2023,"jose maria gimenez","23/10/2022","01-Feb","2022/2023","DC","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Reinildo  30,  DL",0,0,0,85.7,1,66,6.49,2023,"reinildo mandava","23/10/2022","01-Feb","2022/2023","DL","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Ángel Correa (75′) 29,  MR",2,0,1,87.9,0,45,6.98,2023,"angel correa","23/10/2022","01-Feb","2022/2023","MR","atlético madrid","away",1,2,"win",11,75,75
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Axel Witsel  35,  MC",0,0,0,91.4,1,71,6.92,2023,"axel witsel","23/10/2022","01-Feb","2022/2023","MC","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Geoffrey Kondogbia  31,  MC",2,0,0,88.9,1,73,6.93,2023,"geoffrey kondogbia","23/10/2022","01-Feb","2022/2023","MC","atlético madrid","away",1,2,"win",11,NA,90
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Saúl Ñíguez (85′) 29,  ML",0,0,0,69.4,4,62,7.53,2023,"saul niguez","23/10/2022","01-Feb","2022/2023","ML","atlético madrid","away",1,2,"win",11,85,85
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Antoine Griezmann (75′) 33,  FW",3,2,0,85,0,57,8.81,2023,"antoine griezmann","23/10/2022","01-Feb","2022/2023","FW","atlético madrid","away",1,2,"win",11,75,75
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Álvaro Morata (58′) 31,  FW",1,0,0,54.6,2,25,6.56,2023,"alvaro morata","23/10/2022","01-Feb","2022/2023","FW","atlético madrid","away",1,2,"win",11,58,58
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Rodrigo De Paul (85′) 30,  Sub",0,0,1,83.3,0,7,6.17,2023,"rodrigo de paul","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,85,5
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Yannick Carrasco (75′) 31,  Sub",0,0,0,60,0,15,5.85,2023,"yannick carrasco","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,75,15
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Matheus Cunha (58′) 25,  Sub",0,0,1,85.7,1,18,6.68,2023,"matheus cunha","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,58,32
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","João Félix (75′) 24,  Sub",1,1,0,71.4,0,13,6.07,2023,"joao felix","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,75,15
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Felipe  35,  Sub",0,0,0,0,0,0,NA,2023,"felipe","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Ivo Grbic  28,  Sub",0,0,0,0,0,0,NA,2023,"ivo grbic","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Mario Hermoso  29,  Sub",0,0,0,0,0,0,NA,2023,"mario hermoso","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Alejandro Iturbe  21,  Sub",0,0,0,0,0,0,NA,2023,"alejandro iturbe","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Sergio Diez  21,  Sub",0,0,0,0,0,0,NA,2023,"sergio diez","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650663/LiveStatistics","LaLiga","real betis","atlético madrid","Pablo Barrios  21,  Sub",0,0,0,0,0,0,NA,2023,"pablo barrios","23/10/2022","01-Feb","2022/2023","Sub","atlético madrid","away",1,2,"win",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Benjamin Lecomte  33,  GK",0,0,0,78.6,0,23,5.97,2023,"benjamin lecomte","23/10/2022","02-Feb","2022/2023","GK","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Óscar Gil (72′) 26,  DR",1,0,1,87.5,0,60,7.43,2023,"oscar gil","23/10/2022","02-Feb","2022/2023","DR","espanyol","home",2,2,"draw",11,72,72
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Sergi Gómez  32,  DC",0,0,0,95.5,0,49,6.07,2023,"sergi gomez","23/10/2022","02-Feb","2022/2023","DC","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Leandro Cabrera  33,  DC",0,0,0,85.3,0,70,6.26,2023,"leandro cabrera","23/10/2022","02-Feb","2022/2023","DC","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Brian Oliván  30,  DL",3,2,2,73,1,59,6.88,2023,"brian olivan","23/10/2022","02-Feb","2022/2023","DL","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Vinicius Souza  25,  MC",0,0,3,85.3,5,47,7.03,2023,"vinicius souza","23/10/2022","02-Feb","2022/2023","MC","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Sergi Darder (82′) 30,  MC",1,0,0,71.4,0,53,6.37,2023,"sergi darder","23/10/2022","02-Feb","2022/2023","MC","espanyol","home",2,2,"draw",11,82,82
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Edu Expósito (57′) 28,  MC",0,0,1,83.3,0,27,6.83,2023,"edu exposito","23/10/2022","02-Feb","2022/2023","MC","espanyol","home",2,2,"draw",11,57,57
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Martin Braithwaite (72′) 33,  FWR",4,1,2,63.6,1,29,7.85,2023,"martin braithwaite","23/10/2022","02-Feb","2022/2023","FWR","espanyol","home",2,2,"draw",11,72,72
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Joselu  34,  FW",2,1,1,83.3,2,28,6.48,2023,"joselu","23/10/2022","02-Feb","2022/2023","FW","espanyol","home",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Javi Puado (57′) 26,  FWL",1,1,0,83.3,0,23,7.08,2023,"javi puado","23/10/2022","02-Feb","2022/2023","FWL","espanyol","home",2,2,"draw",11,57,57
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Keidi Bare (57′) 27,  Sub",0,0,0,100,0,26,6.81,2023,"keidi bare","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,57,33
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","José Carlos Lazo (72′) 28,  Sub",0,0,1,100,0,7,6.22,2023,"jose carlos lazo","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,72,18
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Fernando Calero (72′) 29,  Sub",0,0,0,90.9,0,11,5.92,2023,"fernando calero","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,72,18
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Aleix Vidal (57′) 35,  Sub",0,0,0,86.7,0,19,5.86,2023,"aleix vidal","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,57,33
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Nico Melamed (82′) 23,  Sub",1,0,0,100,0,9,6.28,2023,"nico melamed","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,82,8
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Omar El Hilali  21,  Sub",0,0,0,0,0,0,NA,2023,"omar el hilali","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Álvaro Fernández  26,  Sub",0,0,0,0,0,0,NA,2023,"alvaro fernandez","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Joan García  23,  Sub",0,0,0,0,0,0,NA,2023,"joan garcia","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Pol Lozano  24,  Sub",0,0,0,0,0,0,NA,2023,"pol lozano","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Dani Gómez  26,  Sub",0,0,0,0,0,0,NA,2023,"dani gomez","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Simo  19,  Sub",0,0,0,0,0,0,NA,2023,"simo","23/10/2022","02-Feb","2022/2023","Sub","espanyol","home",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Edgar Badia  32,  GK",0,0,0,74.2,0,42,5.99,2023,"edgar badia","23/10/2022","02-Feb","2022/2023","GK","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Helibelton Palacios (45′) 31,  DR",0,0,0,95,0,25,6.02,2023,"helibelton palacios","23/10/2022","02-Feb","2022/2023","DR","elche","away",2,2,"draw",11,45,45
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Enzo Roco  32,  DC",1,0,0,92.7,1,77,6.56,2023,"enzo roco","23/10/2022","02-Feb","2022/2023","DC","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Gonzalo Verdú  35,  DC",2,2,0,84.1,5,57,7.8,2023,"gonzalo verdu","23/10/2022","02-Feb","2022/2023","DC","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Pedro Bigas  34,  DC",0,0,0,83.6,1,83,6.34,2023,"pedro bigas","23/10/2022","02-Feb","2022/2023","DC","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Carlos Clerc  32,  DL",0,0,0,78.7,1,79,6.37,2023,"carlos clerc","23/10/2022","02-Feb","2022/2023","DL","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Álex Collado (45′) 25,  MC",0,0,2,87.5,0,29,6.33,2023,"alex collado","23/10/2022","02-Feb","2022/2023","MC","elche","away",2,2,"draw",11,45,45
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Raúl Guti (55′) 27,  MC",2,1,0,94.1,0,25,6.14,2023,"raul guti","23/10/2022","02-Feb","2022/2023","MC","elche","away",2,2,"draw",11,55,55
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Omar Mascarell  31,  MC",0,0,1,94.9,0,74,6.67,2023,"omar mascarell","23/10/2022","02-Feb","2022/2023","MC","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Lucas Boyé (83′) 28,  FW",1,0,2,86.2,1,50,6.83,2023,"lucas boye","23/10/2022","02-Feb","2022/2023","FW","elche","away",2,2,"draw",11,83,83
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Pere Milla  31,  FW",1,1,1,75.6,2,61,7.81,2023,"pere milla","23/10/2022","02-Feb","2022/2023","FW","elche","away",2,2,"draw",11,NA,90
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Tete Morente (68′) 27,  Sub",1,0,0,92.3,0,16,6.06,2023,"tete morente","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,68,22
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Josan (45′) 34,  Sub",0,0,1,94.1,1,52,6.4,2023,"josan","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,45,45
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Gerard Gumbau (55′) 29,  Sub",1,0,1,92,1,33,6.76,2023,"gerard gumbau","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,55,35
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Fidel (68′)(45′) 34,  Sub",0,0,1,80,0,26,6.55,2023,"fidel","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,68,22
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Roger Martí (83′) 33,  Sub",0,0,0,0,0,2,5.93,2023,"roger marti","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,83,7
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Axel Werner  28,  Sub",0,0,0,0,0,0,NA,2023,"axel werner","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Domingos Quina  24,  Sub",0,0,0,0,0,0,NA,2023,"domingos quina","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Diego González  29,  Sub",0,0,0,0,0,0,NA,2023,"diego gonzalez","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Pol Lirola  27,  Sub",0,0,0,0,0,0,NA,2023,"pol lirola","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","John Donald  23,  Sub",0,0,0,0,0,0,NA,2023,"john donald","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Jesus López  22,  Sub",0,0,0,0,0,0,NA,2023,"jesus lopez","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650664/LiveStatistics","LaLiga","espanyol","elche","Nicolás Fernández Mercau  24,  Sub",0,0,0,0,0,0,NA,2023,"nicolas fernandez mercau","23/10/2022","02-Feb","2022/2023","Sub","elche","away",2,2,"draw",11,NA,0
"https://www.whoscored.com/Matches/1650665/LiveStatistics","LaLiga","valencia","mallorca","Giorgi Mamardashvili  23,  GK",0,0,0,90.9,0,22,5.93,2023,"giorgi mamardashvili","22/10/2022","01-Feb","2022/2023","GK","valencia","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650665/LiveStatistics","LaLiga","valencia","mallorca","Thierry Correia  25,  DR",0,0,0,81,2,114,6.84,2023,"thierry correia","22/10/2022","01-Feb","2022/2023","DR","valencia","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650665/LiveStatistics","LaLiga","valencia","mallorca","Gabriel Paulista  33,  DC",3,0,0,88.7,5,82,6.28,2023,"gabriel paulista","22/10/2022","01-Feb","2022/2023","DC","valencia","home",1,2,"loss",11,NA,90
"https://www.whoscored.com/Matches/1650665/LiveStatistics","LaLiga","valencia","mallorca","Mouctar Diakhaby (3′) 27,  DC",0,0,0,66.7,1,3,6.35,2023,"mouctar diakhaby","22/10/2022","01-Feb","2022/2023","DC","valencia","home",1,2,"loss",11,3,3
"https://www.whoscored.com/Matches/1650665/LiveStatistics","LaLiga","valencia","mallorca","José Gayà  29,  DL",2,0,3,89.1,1,83,6.7,2023,"jose luis gaya","22/10/2022","01-Feb","2022/2023","DL","valencia","home",1,2,"loss",11,NA,90
